x,y,target
0.5726549342559005,0.20986998404867552,0
0.36477964440500243,0.5965897458372147,1
0.12233000749384504,0.3317940336793612,0
0.7537529893703715,0.6026233938876114,1
0.5117465402931841,0.9680134626689315,0
0.2933399390977489,0.47807719277133454,1
0.629419268653863,0.9436937281873083,0
0.33832977859906554,0.5350262706146253,1
0.32307251608970977,0.9222075574429859,0
0.7937794526249211,0.3121928924022114,1
0.10724652103334897,0.310580585885326,0
0.861642532980168,0.1285263838427153,1
0.06561778930901196,0.04028700883750713,0
0.7515187226571942,0.43730355052016545,1
0.19017429240579453,0.12010628532106238,0
0.9880554552372582,0.6361903784072119,1
0.059503053204009726,0.03368262714014458,0
0.8425432920377587,0.46612521744828317,1
0.15249925614477455,0.3382997920106885,0
0.5516438872995145,0.4640264988673062,1
0.5898498788239477,0.8450213903438683,0
0.31263814785703636,0.4182548783943457,1
0.010160028546597921,0.6405231139682619,0
0.7098599757016731,0.9595877201448362,1
0.12355561595542797,0.5674757227045831,0
0.9219675022619733,0.07649024845582464,1
0.09018312539037987,0.7885502565577778,0
0.9105492628828434,0.15104744637402479,1
0.4619810866204602,0.7223158374480422,0
0.662635658693581,0.38439546598829344,1
0.3512066796383436,0.9988279424129425,0
0.990224544078706,0.4893080890236752,1
0.3653733968978925,0.7694721104464558,0
0.8482680407394587,0.29404872568189677,1
0.7290085609904007,0.864521465935243,0
0.9368740529420535,0.8254437590221,1
0.039339413842525595,0.4906452731631562,0
0.9622066607096605,0.773695911457181,1
0.19196855171483007,0.2827627494161854,0
0.49385717122853623,0.5931513016211228,1
0.2052052623620737,0.036012413588202064,0
0.765378244373749,0.11306362115449886,1
0.05481915812169158,0.9113539921869069,0
0.8118845753776481,0.6683845712071494,1
0.2096092736760401,0.35689507115741514,0
0.6650265931838483,0.35831754015984163,1
0.5195030636449652,0.15964737238212534,0
0.5472144385437643,0.4807562863552788,1
0.164356107934842,0.7113666804325588,0
0.7161843691030864,0.0634082766378119,1
0.5445856626210209,0.7307017621948331,0
0.9044476919382187,0.09886023929769583,1
0.2629957843974676,0.9844641569301289,0
0.6845131955650563,0.2915199264792545,1
0.1135428334333416,0.21390190953352206,0
0.7389522050375038,0.37630934348934486,1
0.667138959526566,0.7911050857278858,0
0.9438410135738906,0.08567276369666033,1
0.44968863869645326,0.923028143417813,0
0.8118722531503928,0.3236467652717553,1
0.3148972450583909,0.6786040929977066,0
0.8861736042826098,0.5320089138797477,1
0.061896866894572966,0.06288966178781819,0
0.6799380577338076,0.6679899873834676,1
0.09105129804495926,0.20101365405371374,0
0.5711195690124945,0.6843843524303113,1
0.4593552505503439,0.7103481703289263,0
0.9030071802778166,0.10011000488929112,1
0.3516999035355637,0.3604106167999237,0
0.8127197974028605,0.2408654302602249,1
0.030331917591422175,0.5413021840712616,0
0.7124149701413448,0.9543275029156861,1
0.344069157309578,0.8888809439678651,0
0.2966629161128421,0.480685234005228,1
0.3181226023091067,0.8599100749969233,0
0.6480848530424663,0.2872190158612682,1
0.16887763425533053,0.9692683128236016,0
0.9409123521553304,0.5377902967506839,1
0.19010335513421306,0.4913890650383951,0
0.9612916921469099,0.9711439041032813,1
0.6214120111833041,0.15065729788297744,0
0.5379925491174923,0.48786928588081535,1
0.18309057039282017,0.5677921665711424,0
0.9870524076417119,0.7306389065541458,1
0.21924309154849664,0.7573314644536382,0
0.6532558866195687,0.2896581425025545,1
0.5031699280116172,0.21492059144698095,0
0.879813838449439,0.7850381189967625,1
0.3410390178275885,0.1306886181228143,0
0.3281223083897412,0.5902686237915068,1
0.244005234540275,0.21475218843993704,0
0.912811627703279,0.36670568082689914,1
0.10512880319207374,0.49226435443480443,0
0.9299210089884934,0.29915970616863274,1
0.090848790457559,0.394182975365558,0
0.3790803556057286,0.40877764738480327,1
0.13879442586379853,0.5098906109619762,0
0.6581183086387634,0.6750280984135737,1
0.5885769841863374,0.10569356218921366,0
0.7670729496590023,0.6094259972773612,1
0.6169669466108303,0.14426360267886218,0
0.593451647641657,0.3126703480225671,1
0.6446330502140079,0.8574175966037656,0
0.7960336147988716,0.6883682074715032,1
0.4904839009110057,0.24708235436243597,0
0.9222641344211499,0.11600071769346243,1
0.7216251507361398,0.1856216811896727,0
0.8959529217357645,0.22947076328366578,1
0.07874975035071552,0.9706495813756373,0
0.6311477015531972,0.7132530292840688,1
0.5816300481556467,0.09559163275842897,0
0.7738642961302141,0.5153377852122899,1
0.6799027423276387,0.9246980719534376,0
0.5427739878907969,0.5707245438151713,1
0.28603804677385003,0.9507846685088148,0
0.6708162221518169,0.7149159385449035,1
0.10437343936728127,0.8100521752230602,0
0.7634754754691686,0.5900584082385137,1
0.650989111728245,0.06472528902690255,0
0.8241320391082602,0.6902201416892202,1
0.4534594467552835,0.22544224599744167,0
0.6095901093995074,0.9739900028691273,1
0.44871946768162674,0.7075268856314975,0
0.8079543352384604,0.37217790345743174,1
0.44341213909195476,0.9030003336843954,0
0.3720734481646357,0.41656616283277004,1
0.3584251587103423,0.31785509121273814,0
0.8425966991455434,0.9340221018149039,1
0.05969159238219146,0.9361879813321278,0
0.967607395705771,0.4353130007902253,1
0.10552310194227943,0.034854431542938435,0
0.30565744905763403,0.5212189848114853,1
0.04715366396608722,0.022090774923007594,0
0.9972538518567228,0.15613961712268842,1
0.06820719806212039,0.8498761856142957,0
0.49534383972649676,0.4908999195450101,1
0.12654125188435594,0.06955896168883147,0
0.8975369208511177,0.5203802417338376,1
0.15951463336930805,0.22007169450912234,0
0.9098902490298635,0.48406151299840716,1
0.25595968174953376,0.38382467706822754,0
0.661506032292221,0.44984564782448677,1
0.46574111117537575,0.7456722134685186,0
0.8696339063968115,0.811770687839325,1
0.24598381300687888,0.33990511649696453,0
0.9151760296245993,0.9897812325748869,1
0.5584038228174868,0.20477392728622057,0
0.8783183465197915,0.4709938802357533,1
0.12859954672629648,0.7974595352693614,0
0.40068033840759354,0.3793493182037575,1
0.1625273361936812,0.4445352712739683,0
0.39619675151497835,0.506666673494525,1
0.48796000473803025,0.7937775531826592,0
0.7067369085535483,0.61045035464666,1
0.24137243236311923,0.8785387450670902,0
0.8245829576361422,0.6180628366734723,1
0.18236475048658973,0.07187368139272099,0
0.7347390045693571,0.39983358020718085,1
0.4118280939491026,0.058136114860200094,0
0.35047970908268256,0.4214353710660653,1
0.5947041098940746,0.1850366468935113,0
0.6515635832822827,0.36123957555138153,1
0.27152256424378307,0.02284143771616587,0
0.7953494132864434,0.859797676282696,1
0.03437557830562199,0.3930232595265163,0
0.5561307485477803,0.4965297667042531,1
0.6923251658579085,0.7494891400931994,0
0.846805834630198,0.30519409211257464,1
0.13671975349863374,0.5547956105275185,0
0.9302552960113225,0.3519914629326216,1
0.12324096872766255,0.9596416875329472,0
0.9937289839121286,0.45101962027381337,1
0.1250250038781756,0.30674212627414743,0
0.8203900033571536,0.6274833076481924,1
0.21153900484515364,0.9404900399787782,0
0.6191921730131027,0.6886313759993725,1
0.38960012815243605,0.7306949671630676,0
0.8508073393664914,0.6256578388798899,1
0.5385936107762588,0.15721913371745067,0
0.8963955723560718,0.6354828365186397,1
0.4954414769455614,0.28553357819173175,0
0.682532682282731,0.5166944222239342,1
0.12439114567523979,0.8543232395301463,0
0.28249732038661945,0.5370837452447342,1
0.20135873561819162,0.25766588554303704,0
0.3758252323675151,0.4255970016522722,1
0.663246584027546,0.16960886708434708,0
0.8686634290589351,0.41335968866145656,1
0.6052379821725501,0.1775128135594659,0
0.7687549547940422,0.05499176879416667,1
0.5901185322028056,0.2046828313884188,0
0.8883783244756485,0.38280560535759867,1
0.10054861777243762,0.37586600845405693,0
0.5981675800909433,0.41825521055246384,1
0.5722425492859219,0.7033482847517103,0
0.6910140567545462,0.6353669837775937,1
0.5779389668093378,0.9476605216964079,0
0.505368855553555,0.5718344848182455,1
0.5316901452157707,0.6866135442193833,0
0.39582001196303995,0.37488892687416,1
0.428152429889725,0.04785485608189044,0
0.7447850143484783,0.6104810814970026,1
0.421583977596224,0.676277119816716,0
0.9120868458285081,0.46711179837928907,1
0.267546506962242,0.8365123057060768,0
0.9159617684855602,0.93442313871981,1
0.18399415547648668,0.9130773574207744,0
0.8510614931334203,0.14191461391253457,1
0.4709327949956187,0.6688457576705479,0
0.900365921853553,0.7000625593567211,1
0.31436183881468527,0.6222844143945578,0
0.8101787232271048,0.5625184445724659,1
0.4302264317866923,0.8444275994342886,0
0.503077518110139,0.41067675184267394,1
0.6520543885344656,0.8992405235990163,0
0.9806682076703337,0.1959827670332085,1
0.23408034005460476,0.5777848769337212,0
0.5006270011327121,0.5431030793855199,1
0.13778986263494897,0.5163420349744884,0
0.8385496084189796,0.9557839206731917,1
0.10024297267457138,0.35480332888828414,0
0.7727757664335743,0.37929478835413255,1
0.01667998827142947,0.3392271230353494,0
0.2878618671285702,0.44697289015766317,1
0.6284529291950982,0.9100187939921115,0
0.684680001343611,0.9825464069004732,1
0.3106907853934031,0.6819335876849661,0
0.9041628542693301,0.7969747064667592,1
0.014682815363457502,0.35104166433809403,0
0.5261526991893988,0.6747492982298511,1
0.15087807595171077,0.5360955589401246,0
0.8616092935662664,0.0351727589281281,1
0.3540098938085291,0.821851257626773,0
0.5960905562536462,0.4952069383209087,1
0.39939756537304927,0.9284242914611198,0
0.24594332456284818,0.5322722382236714,1
0.18996881082906036,0.11166398213232598,0
0.8231880811063271,0.3187960648659083,1
0.012887574154346937,0.23507096729937804,0
0.3679337538112559,0.47195872559172114,1
0.3530614119527249,0.6215217445381372,0
0.7023261097512362,0.6833424999229506,1
0.3203154556827691,0.7836774900006376,0
0.7675560533455611,0.2812485375088437,1
0.07984765230859137,0.41918855654101883,0
0.7748523008512854,0.699099902880534,1
0.627993448556415,0.7381097860577114,0
0.5942386687782049,0.3128979582155985,1
0.578136352627374,0.2786917754636623,0
0.7979152752370379,0.3400460981278962,1
0.6083279205021253,0.9202280994515231,0
0.8448079260532652,0.531021146800698,1
0.05274668686549977,0.27053466343270016,0
0.9031314219362958,0.31310627999743634,1
0.3340361133049281,0.9266879622503634,0
0.5426230580695208,0.5171615954134976,1
0.2772783564496869,0.8078095190648659,0
0.7992673972257593,0.2989772857013959,1
0.5994765240159776,0.871280046898648,0
0.6713295384257639,0.4074916785037809,1
0.4995171510736395,0.8895780530836631,0
0.6144209117586599,0.9786899860821978,1
0.18852373072777773,0.8733849814809433,0
0.7220227512284768,0.5565322733274157,1
0.555359039570159,0.251574119170867,0
0.93119504679317,0.7708367878809195,1
0.46418716736988896,0.26442250527014577,0
0.9504071064104203,0.3298775369517467,1
0.5699085680755148,0.2916545726056855,0
0.7153048927898967,0.9375982625571744,1
0.41050937578327606,0.923319740538818,0
0.8933619832502507,0.33860990574416994,1
0.5024655052969349,0.8999827478792765,0
0.8361670998217566,0.2054510589817493,1
0.002150983448381716,0.9852307692833274,0
0.703987030820202,0.3184127555477281,1
0.14565845593393834,0.04697776753703542,0
0.6396977317488045,0.4069809500510171,1
0.5674671627071537,0.2824824777014786,0
0.7640184013740843,0.26283810355560044,1
0.5170478650269883,0.17242084360663035,0
0.3327652071476146,0.486915440175142,1
0.22319941297384527,0.9609611528191272,0
0.775476634822316,0.24750621717999233,1
0.5209867299285895,0.783943483333868,0
0.7880081321925597,0.9043486532834805,1
0.48947518679535507,0.7814127154485123,0
0.9683040247300223,0.36008141404437577,1
0.08820704589872363,0.1373228414176747,0
0.8712785562721148,0.8974609410695026,1
0.25398176259102456,0.26668358678799875,0
0.8818845356377212,0.27812687987361207,1
0.14496318246154405,0.8601211259664444,0
0.8925868065237927,0.5047116849260156,1
0.3802147137911639,0.8207306433030654,0
0.4686791753278997,0.6551846166876736,1
0.011170090998352977,0.0427077972322768,0
0.876296660988589,0.8188402254294072,1
0.5667547762137799,0.055905176333492346,0
0.864959075802597,0.7962435062118428,1
0.48608786603805265,0.19090572709552756,0
0.6956398699512238,0.9724647085421291,1
0.14902881347161934,0.062273152027743306,0
0.9902532814862637,0.2656956961701822,1
0.06077014147533888,0.7866386120694269,0
0.8774770821292149,0.8338270457253681,1
0.19529282468928233,0.40732632210220876,0
0.9688223071684613,0.7926812622977725,1
0.14443258195553033,0.5209716592214744,0
0.9659420437250905,0.04546447857959324,1
0.7361459064305504,0.8163649398589833,0
0.24810652278804035,0.4518984878076836,1
0.3486520022422629,0.14106707948028552,0
0.5412028861418867,0.4320914703470349,1
0.3274907325373918,0.8832990852031222,0
0.7939543893319784,0.6064104486777628,1
0.17903162176480247,0.6695116489663924,0
0.8801969074843904,0.1554873186137049,1
0.3304522513022594,0.7212758285328903,0
0.9111706435129407,0.9594051378437778,1
0.3711289303447134,0.6369680662780576,0
0.4116253520540166,0.5981324791163557,1
0.4452451598909061,0.9429007279591811,0
0.8564649915421997,0.8928487548908038,1
0.19657513544556549,0.43676544712896803,0
0.5183599401542401,0.6176169756942966,1
0.4575492493166562,0.7523361131774995,0
0.9363233253263215,0.70468405120969,1
0.7507989579883838,0.19589232628243636,0
0.230100833916552,0.5058909462098765,1
0.4358611596751145,0.34873563228498383,0
0.4903868215586499,0.48554324238617264,1
0.07507901703706221,0.14511005264685517,0
0.46196613560707656,0.6001756436459347,1
0.06234052458618533,0.9149682105769373,0
0.6898971491284598,0.7108590355903756,1
0.6724464217300212,0.8091709779614631,0
0.9519636087256604,0.6132633768289474,1
0.2737823913488582,0.7169048642603892,0
0.9866392384851996,0.27946370429012557,1
0.021220316257997363,0.048927048289368336,0
0.7120278873264536,0.9340154625817467,1
0.015413069728797524,0.666247769333616,0
0.2499835487413835,0.4581882275904493,1
0.5124369745988375,0.32361715571665506,0
0.8162993067576263,0.8646224345625474,1
0.029601183136438447,0.6868393385830238,0
0.7956824853788288,0.6300568180564907,1
0.6034306495613659,0.23223727481648693,0
0.8786067520637129,0.6427625869774061,1
0.5272777540186985,0.7884415421073576,0
0.9634191861615049,0.79587521074544,1
0.08088002799920058,0.31830690773740966,0
0.9851389519577519,0.16673535773368364,1
0.6069072375745886,0.292040518478097,0
0.996522274871517,0.27301239835852553,1
0.4346082622550478,0.13022146684926406,0
0.8754153547828537,0.2987287306902332,1
0.709174322854793,0.2287002990400132,0
0.759623008272555,0.9489579328538049,1
0.21401740459316176,0.16662755189601364,0
0.44251913347980465,0.5271116616680986,1
0.21056228065358318,0.32615788230066667,0
0.6203537628264505,0.4298968309021981,1
0.6633273794404569,0.892204318843824,0
0.7282126161593049,0.5144718481458446,1
0.16577473980538593,0.042619493566808386,0
0.8853074442675279,0.6543007226771405,1
0.20366845264513056,0.5546932994615142,0
0.9669621127391261,0.16893211147135134,1
0.18109602074775255,0.3204499865806232,0
0.9917255392040639,0.9544375197261153,1
0.10323775128350787,0.8592537714760523,0
0.9880998907445739,0.1929477271793072,1
0.37721789597043975,0.16147935889074783,0
0.987351349120698,0.10686732536081689,1
0.41785905456807104,0.2485680891821923,0
0.8141739466677718,0.3114032509657073,1
0.3039994159271262,0.7360332338227223,0
0.7752753969984787,0.9039854227882081,1
0.3226753574604365,0.6267179252382091,0
0.9187624364673034,0.4229968096591814,1
0.3899517332177814,0.676564025299829,0
0.6992698223638416,0.35556303934769795,1
0.5319216798718701,0.8166419896025158,0
0.906620929675523,0.2663315557577397,1
0.24977857186700003,0.6919956681604946,0
0.8461111483932858,0.698490780888199,1
0.41634638096534937,0.7280963553734946,0
0.8685398290893568,0.27942594227245743,1
0.2620534119089333,0.22721565209414674,0
0.7079801214943068,0.9551221457946201,1
0.3581001772539202,0.9103959857066557,0
0.8516246458707265,0.8382366354882704,1
0.3701627958976006,0.3356566117981882,0
0.6809537505513334,0.9729391279843916,1
0.2543356109932259,0.40111638528829385,0
0.5797987196273994,0.5896988068706168,1
0.47502178953083474,0.7626502214569408,0
0.9495943642796033,0.9468525660506583,1
0.1514356550690491,0.06747855749597476,0
0.9891544400678515,0.35923007419936726,1
0.11382124173806196,0.8646982934521672,0
0.9522070934914546,0.05864019952292843,1
0.7566373661983481,0.8248304570333811,0
0.8427230394596811,0.77341569787625,1
0.13256504316370776,0.2897259554715341,0
0.8692438163867847,0.5158273226822392,1
