v,w,x,target
2.36873754301576,8.768621701236693,0.7951658250837901,True
6.139164760416406,0.9398391468896616,3.856210833535836,True
5.980520224306146,5.179633075245694,7.220845035654304,True
2.4394307506940094,4.903758947941661,9.291578563073156,True
7.843733465991765,8.848965412904006,6.998271679938528,True
7.106072127204683,2.918141047123848,6.319103150171036,True
1.7964874285668897,6.3132027810731906,4.971579642675171,True
7.658601309875248,7.109714441010743,8.383644425500162,True
9.807002183798602,9.876298310774276,4.920215191985226,True
0.3687769809557295,0.11272251594341198,4.585891802836973,False
4.703044912318295,7.423799502528795,1.7296642570094922,True
5.611283135071002,8.134936556447022,1.0813516493736786,True
4.540441091397246,7.01364461268718,0.8888782843733689,True
8.168365270398283,4.561595388440058,0.508743424859649,True
2.9312429670167353,1.322996075717413,0.4204475361245741,False
6.115762516869418,6.729926255519064,4.395393074433494,True
3.7251098113008596,1.8092372038830151,3.6203010620407836,False
9.312329009073261,5.587050459996892,2.9624860812847773,True
3.8987646437841574,5.02180518708548,7.214791698295713,True
6.3133063604956865,8.609380965924146,8.854473914930704,True
7.894822932625854,5.388215682145759,6.98299548701037,True
1.9686121477968643,7.8156955865353765,1.7012362129573988,True
6.180894680439626,1.8803057039613535,6.663769909582892,True
2.9949958908132523,2.4782839696935053,6.918588798878299,False
9.417992070196725,7.4051688033254415,0.781029021114803,True
4.2136049671383855,7.8195551737094195,7.859352763170897,True
4.07452984290785,4.492736319571437,3.4957511916831594,True
7.6208086099333325,5.494328336280416,3.812338363237666,True
9.07721139902525,6.233515616699768,6.5222263534244105,True
1.2167787495396776,2.380275743218847,0.415286988832253,False
2.893314399744443,4.323512198590381,5.437484785150275,True
5.950815382390742,4.85718099797947,2.5778912274601518,True
4.82938901028713,5.639153549331074,2.984784259129883,True
2.7580435684898887,2.9010511791608296,7.963961553192384,False
6.183867468967819,2.4968215926605497,2.3311962235434045,True
3.6377942617452206,8.08458832835902,3.6288700402630902,True
1.3438982550396017,8.92454008241381,7.036483733836326,True
6.976569132527301,4.002761524185164,0.9995679140226765,True
6.507684680526346,5.054243554859853,9.750895949443088,True
1.163321681624847,9.491250678514477,7.917253667813249,True
6.791427058653995,6.84692925309723,9.173759546209082,True
5.789539108309409,7.144260471201661,1.6474495147074353,True
5.111702483191952,2.3141632719123817,7.961901258656931,True
5.153655565138239,1.5188232330884377,8.407817566660436,False
8.27381283327991,9.363169774755297,4.823431636439324,True
0.07130814715241685,1.5315626021538065,7.0833737470105875,False
7.168187353625428,6.735882743004215,1.135770303260265,True
5.941939670605402,9.944727129702322,6.912473310809829,True
9.739319531345714,1.0528819355308516,5.229282848107508,True
5.683078394819211,5.303757695213044,4.064334541562328,True
8.202145884692527,5.321968486463863,3.1152791650618328,True
6.589011734776372,1.1192793059807615,3.7601462555695186,True
7.097245358541641,0.2199493622899884,9.071350822883591,True
4.297709588000121,0.14730017021715502,6.533215832298009,False
4.14565111671879,5.069638424891147,0.6494290011197545,True
6.568082916142071,8.249609701055876,1.9817837937104654,True
2.4902586495929224,8.71866982847645,9.217842851224386,True
7.660632823300537,9.28856101516921,4.755147104206134,True
4.424404267983318,2.389162992754091,3.5996788278509384,False
0.38807821465817405,2.250873268401301,4.7416976472922165,False
3.1421182739284905,8.757572011489293,2.2868550284245615,True
1.4189267306882236,4.352699165736006,8.232672877764063,False
7.296335754987875,6.4072894285581885,2.7809361692408743,True
7.376041637154335,7.4074842624671415,8.257692408287657,True
8.14710155679495,3.748676940625648,1.7724633682138002,True
7.07592103434989,2.513963022370177,2.8565761614066187,True
1.5942296975500836,3.828462104211149,8.068989330504191,False
0.9297666041172237,2.8226555650283447,1.3250612549858298,False
0.4330812675008944,5.0284946915207565,2.2754557775119064,False
7.108796519113581,3.2070341512971923,4.026317798536297,True
0.6646545620812083,5.647140079200027,1.022974756656858,False
9.191022724901426,7.5821631977914805,4.679407851442918,True
7.0238453602409106,9.188396930232344,1.4862559766256922,True
3.970582522274854,3.3560657617461356,9.162273531745475,True
9.088255356242698,5.555478658012386,4.448766116121451,True
9.264266349439858,2.7433648646437394,0.34487740609628115,True
9.898322068468982,7.4495739781052865,2.1728090073590858,True
2.6131338519370804,5.2579975512916395,3.1731056027155424,True
3.267602941816307,6.590653068274817,3.414218791691587,True
1.4297238938955847,3.7441226820965756,7.6391045193367795,False
2.5489580536881484,2.854962771414622,3.2565432028488117,False
6.4593375428166695,3.1451012732932817,0.8254741890780093,True
5.262103024322498,2.627825692220255,4.1902850784236,True
6.821972279467261,2.1608150383240545,0.49884856418099144,True
8.605931343027187,0.780189851659826,8.445003737300635,True
9.346371853396368,4.860409375681803,3.9141904449870935,True
7.13509226584185,6.678630536423409,5.07322365766839,True
0.5117302607940855,3.7806599143443096,9.503682366177696,False
3.485315964747574,1.5918580274343974,2.5579913355199704,False
9.642392952672216,7.239948096481157,7.85968729460013,True
7.799557959217483,9.217440882060963,1.212620331945743,True
5.352029446329343,5.7842246072488654,0.29010056039922794,True
1.3372333108428092,8.215481908166867,7.986156666356345,True
6.941437633640286,3.850587664121121,1.2145721908676999,True
7.388572417221817,3.9284177269123433,3.4455194238883347,True
0.041289046534150886,5.6198553010671795,3.6843527554494915,False
2.632500607488477,6.87406413568564,7.3065691450461525,True
5.64100046830184,9.784017487000959,6.148971335248936,True
4.601485720935089,8.921300753312515,7.803826141210664,True
2.0026247615870076,0.3701564416699743,4.0770376168392986,False
3.135028786189337,5.153535442653211,5.153580902870168,True
2.78296517291726,2.5689171124830965,6.452109330987189,False
8.895877578682999,5.735055577203565,6.228554740308672,True
3.5467971191296743,1.8087411422853483,5.099583063191073,False
9.626530070128167,1.3370228266466233,8.783155672421538,True
3.4155245758496724,7.70723678391366,2.7909300216761137,True
7.685123762096964,5.643491878849152,2.339683247875591,True
4.0919242724664,1.0753933482103484,7.551098895220292,False
0.8677192377288923,3.189688955048491,1.3228284961532077,False
7.870795359776309,6.567534496258292,8.253545014029953,True
3.5806112631130627,0.754698521146856,7.016034419066708,False
1.2285259114350278,8.806566975392203,9.582677438669617,True
2.391680648894643,7.4712300571284205,1.5751666369723116,True
8.254317522917482,9.85836429306591,3.420156162731786,True
2.1944409066278334,5.911813748265667,1.378364866007984,True
4.497949904344263,4.460499951741557,5.962934772386527,True
9.739790594817656,2.1902001352263456,9.863429059978351,True
1.4946850650696586,7.634008440581449,3.9918320268095933,True
4.5985168029882395,2.2996126641270367,7.543453112419445,False
5.260168694468036,2.4221830730615492,2.721155507060682,True
6.70612383794449,5.6026148650190635,1.5515448209929616,True
4.992106876955508,3.15372324469289,2.6759287934280884,True
5.169632315826486,7.8637299033196015,3.0642950956584993,True
3.203574735264718,9.03278151654637,0.8140448176087323,True
8.284131775781669,3.906619589580529,0.35182961670498947,True
9.92014856863398,1.4232050890211967,4.087360093314375,True
4.279496933303717,3.7501061830882065,6.977729993537411,True
1.3789537293097365,6.896890561901623,5.858490244394462,True
5.561869880671178,9.705038496539517,3.1960687686785105,True
5.953338956229266,5.098373154919774,3.2395875262011886,True
6.56876394044164,2.884589211795021,5.380647605901304,True
2.4247269587466205,6.948557167038768,6.103271656523955,True
0.38870367946019724,3.607625820924598,4.750556898945515,False
6.74567604516192,6.766081510860062,6.313299087970176,True
0.7519090864187217,2.2329628365738174,5.702664488163535,False
6.623824156009068,8.855495249580986,7.264900447867708,True
1.6829805205707982,1.8223541930348675,7.461188681107574,False
6.595640147197638,5.933423193615695,6.460239667543725,True
2.021718811827893,6.267075276040953,6.881527096339326,True
4.972333084108022,9.549275357554363,4.155407512788392,True
9.606718773837418,4.161246293539072,8.62439589384994,True
4.743582808839744,4.92579765635578,8.514848121116332,True
0.8009128575205227,1.6630639800542613,6.0731086875693805,False
3.3757493768630664,6.162492476908551,1.901392653231726,True
8.917857575415598,6.252873250273111,6.123511473029448,True
0.84485244804958,3.260052355456302,5.722365963335091,False
6.775103164394895,0.21357385179122002,2.828083894017961,False
4.2350950022020095,0.1070161684707771,2.2057480340325597,False
7.1411113841005065,0.6689075204412032,3.3307790982706487,True
0.9777790638839656,9.998734018082827,3.235852470211454,True
5.3670025599516205,1.669212102733405,6.0110352368668085,True
4.883911900089837,0.8379456084242853,5.871601031486322,False
2.970419155952305,9.83778059335312,1.3531228322099231,True
5.232109690013323,9.371319754450045,5.013650568167765,True
1.0075141933588794,6.998308524801988,9.535997799166305,True
0.4309857356459479,9.046043999767065,5.892619288626221,True
8.168267530043334,9.338295396329928,9.71794813096053,True
8.936670736206603,9.37714883349791,4.318245772575415,True
3.4052604819407706,9.221000666789879,2.642610652854842,True
9.978343427698572,9.162645205599851,3.982750947884691,True
8.628753737397414,9.331721010160052,5.316716604484587,True
3.340901642431998,6.978155362463693,1.0681752832534686,True
8.724288280996024,5.937332191191445,5.669488613735218,True
6.419309995413212,4.162634157836172,2.538562682484018,True
8.025738492027463,2.3161426773197977,0.9398810551432268,True
0.31655648192034147,4.004134487416454,7.918229340860008,False
1.206936122299238,5.841575233216867,1.2432744533469564,True
3.7424406208846452,0.9134834538347958,2.3937326235426495,False
8.281526969236971,6.864319230745529,9.226734256158384,True
7.856860553574467,0.19953082639827757,5.467627856924214,True
4.221581390161875,4.76189327984766,4.791647301862931,True
2.934659153246103,9.098553224882371,0.5431634183093603,True
6.90904949013799,5.376982690502741,4.328643836459158,True
4.482577752909712,7.301116947263257,6.706471470279495,True
5.715124082512814,9.959797314449494,5.623334020804754,True
2.185930882548605,3.3675549668080973,8.819809132491242,False
9.385342466390767,7.842129972015298,7.756465084448617,True
7.065628490104961,0.8058702112282179,2.826858968927557,True
7.010499659019757,3.124200777007382,7.678933420834786,True
7.104519028078615,8.331934607351652,3.4468532174577025,True
6.156319523456425,6.038320295513058,2.800571102238435,True
9.376564077128618,7.59919094038644,1.6242075773555364,True
7.38828764274531,8.770435035813955,1.310713596883124,True
6.956346734345608,1.7714025621828522,7.97282066255494,True
8.476604173940073,4.959489055577182,4.876973577829067,True
5.2699756877079365,5.990830104407973,1.6836203623065593,True
4.944729931897487,9.47407633522914,3.9655755515223055,True
1.525607384365536,9.270903473062505,9.94196149128875,True
3.892716784149046,3.779747834535047,2.812130857333713,True
5.418957336647916,4.303555376081043,7.7110211097430845,True
3.2503129572213396,2.927557177031288,5.538095867504641,False
9.78062222203284,1.6537646603121714,5.614815696163987,True
0.18762983213401307,3.7473641265823088,4.583973597314098,False
1.7610921552290248,1.3450124205212721,2.441312908070623,False
6.44967230443336,7.971020926021274,5.553537250111031,True
1.7964151395799943,1.1935725659400165,1.5260050073638665,False
6.436153165188476,1.8775277893776543,2.2344400175028776,True
3.552501871208753,3.788359294933957,3.1999280193710233,True
6.644529665031578,3.6510246129833215,1.2248761998524493,True
4.143020336945941,1.1148518152831743,5.77979233169354,False
1.2493303388064692,4.038558366781375,4.063344200062567,False
7.64144181935221,8.478884797635684,8.627334114336966,True
9.51378914635493,2.5733024912838456,3.4618204531972374,True
1.3144024445592006,0.9068690257191747,1.7264266423497754,False
2.397114274463136,1.007363602649064,8.616863247807645,False
1.3289667529375104,1.8607827581556458,3.012088143235884,False
3.951400299648946,2.6252268645493104,1.4817885275881515,False
9.95860013090111,8.459048088366078,9.243192185401115,True
5.6215746818186,4.334706104898785,2.712078744677192,True
2.061207705914322,9.76483780981775,5.068047956113876,True
8.735593233738857,8.209013078230885,6.617034893132568,True
3.8725883850740903,7.151761580101102,2.5297819602715768,True
7.4360978586237225,1.9926808470940482,3.782311747714652,True
7.662088079544067,3.9917425999597023,4.5829106288533,True
2.82742931791204,4.726686528565662,7.133071146369895,True
0.6452598652166597,1.225761630498674,1.9919395978408205,False
3.3157687945381644,6.1374700163279785,5.551956884773315,True
4.066364256490619,8.91367427085164,0.7746084606887271,True
6.316414639099669,8.01857772385188,1.8857589391621943,True
4.118454521514309,4.585932982996525,3.1279709940658442,True
6.909469202356519,9.746645211651652,0.4674656642451447,True
5.133711818164954,6.394619604604117,9.590393507410976,True
5.250447621344561,3.605908040967928,3.5415827917771936,True
6.495736545258676,4.692602575163818,2.111608605197768,True
5.894879794108387,3.2782931596391407,0.6418901929272125,True
9.333938883708548,1.8970630754015227,3.247171355198619,True
7.534221553922013,4.620382490810307,6.634330432363892,True
6.4490728242447615,1.519979446989329,2.0095568402444752,True
7.336495592799891,1.7046604550566158,3.6620786810920194,True
2.68957963566025,4.793108808249947,3.3960020040273733,True
4.931887562959454,5.124463555963269,7.971142863616255,True
