x_num_0,x_num_1,x_num_2,x_num_3,x_cat_0,target
0.45859832468968487,0.28510834201343405,0.8015736329165466,0.6030559244935754,1,0
0.49270302119995935,0.39185226752605085,0.4085568008428493,0.7030696541590815,2,0
0.4658967954684362,0.26962316970929123,0.20143280277163267,0.7880050763124654,0,0
0.1969161602474646,0.7729740528652778,0.5630404828503706,0.4064288494755668,2,1
0.1423207554907202,0.029256832834997026,0.4003914707896049,0.18781001720735968,2,0
0.9766965105344046,0.6078058472632156,0.46103763891038063,0.9575493543938008,2,0
0.17047630264941382,0.6086718137196739,0.7803297894523472,0.636248350361299,2,1
0.49756986977806716,0.6964028348873733,0.19868830724207465,0.442946224425646,1,1
0.30206639932910306,0.9044296418299026,0.0632183598624605,0.2697098520020115,0,1
0.8349766794178768,0.2972674238516325,0.9210251834772758,0.5705835845397552,0,0
0.6112432244368343,0.8483948124076157,0.10387738165921712,0.7215656969474975,2,1
0.07429537126566077,0.9486558603636043,0.6365356877565251,0.7528152197029466,2,1
0.7824823629201288,0.3683379930884172,0.6880483227371048,0.6382104486564391,0,1
0.5449995013661199,0.8477081764607649,0.5465607170551267,0.4663294747091872,2,1
0.7296440382779563,0.5042561199741826,0.2007278889262567,0.2999481744868665,2,1
0.3724979321443176,0.17505824919647117,0.6258231283332428,0.882676871326137,1,0
0.0013337760665812493,0.5900264559068984,0.8835390921117902,0.7537513804938587,2,1
0.5270912016315221,0.7044158637815843,0.16130569598907685,0.2546878238504624,0,0
0.3646553255763979,0.8333754382844142,0.2189494512969371,0.3452596562801632,2,0
0.7656071776468667,0.009112388823691253,0.8595614611384029,0.18481788607390215,1,1
0.8918443478772385,0.9718660635884613,0.1057478616807146,0.3413422740185563,0,0
0.6235313369429772,0.03426509744124162,0.7827415919121673,0.3028477652277911,0,1
0.2549622227809968,0.44442871092313774,0.01870992020385276,0.9631990653788698,0,0
0.8383683897240258,0.3768098884105918,0.5812652245905076,0.8641392706779204,1,0
0.37142530597551826,0.9480779739641129,0.8360532643588939,0.2903030004707915,0,1
0.16296998513054162,0.41243989921600976,0.8351855286727361,0.8176964374398351,2,0
0.16029710515553197,0.8982758839681187,0.34866971102191147,0.9221503418544675,2,1
0.24774876617688502,0.5751074532225414,0.3097904267512681,0.41507632697062247,2,1
0.017687822396174724,0.7362352049986416,0.39754822545345925,0.29769099075144234,1,0
0.7729201550894471,0.1291736916707461,0.7654415977325196,0.41551822814549944,2,1
0.6848188254248255,0.6152821033171966,0.5390721533662459,0.09368453511976804,0,1
0.9105765459505064,0.6287415338867168,0.5083695667619079,0.7267034089534187,1,0
0.26752276944732756,0.41157303068436046,0.2660139686359726,0.11357153864020475,0,0
0.3974981821286526,0.27520699581859553,0.5951066418427613,0.12441993549557051,1,1
0.32981121271632174,0.7407655644058095,0.12248545806828504,0.28464263472845275,2,1
0.872922945839372,0.38837458183754525,0.2084545036885176,0.7628089591231786,2,0
0.2024028857612591,0.16902036645180107,0.7050914292994893,0.6709941453754673,0,1
0.2147002236228931,0.36493174414985163,0.22384115465341792,0.9394752883167017,0,1
0.9633824701972061,0.837531488270788,0.8021040612173661,0.9426782279584454,1,1
0.960007220124748,0.6392702542199202,0.7181065935438863,0.5832890248120669,0,1
0.15055914537052384,0.3066585769323269,0.23491676597683764,0.36562981787890236,0,1
0.2531463122455999,0.9324935871478979,0.3351014128080373,0.8932723451743635,1,1
0.24898040270877597,0.3670713961393559,0.5914081493934511,0.26584480341982863,2,1
0.1848996179803517,0.8073367353785947,0.9017779802743129,0.028234732974159904,0,1
0.3657592481570764,0.8995211039757968,0.34581957551101494,0.046469355077093155,2,0
0.9830313242201351,0.1771781020206944,0.061402210850290184,0.503346976972941,0,0
0.6439810721479537,0.524933337447812,0.5966166623187796,0.5647875355993494,1,0
0.8898511431264299,0.13908069626012087,0.86471711947871,0.6539643990916031,1,0
0.07233316385866062,0.36377636228513355,0.033404531756165534,0.2712645353716914,0,0
0.27033787345034255,0.608702776999251,0.9815799288545801,0.25746200138381037,1,1
0.8184586532583228,0.41369989905675386,0.33528129426502806,0.6441894462334328,0,1
0.9796134004254999,0.9741405975059853,0.934926674795464,0.16577441644204804,1,1
0.08788778712334311,0.6858907260668519,0.3938784594392518,0.4176228624540148,1,0
0.28361452428909484,0.32928290836502094,0.15667787886548545,0.24401189443734816,1,0
0.10288035248842442,0.8796234652992779,0.3206597210918186,0.6316224748698969,1,1
0.7973265234383909,0.20591326289926926,0.4686688208480574,0.4042754311570267,1,1
0.9639752877618095,0.1403960809217747,0.7583831175766672,0.09530247885416776,0,1
0.09226385671542259,0.5276267204763596,0.1951059907789825,0.30445151327632647,0,0
0.5988343914298663,0.32790957977782687,0.49945607349344356,0.3556636504942158,0,1
0.005867610226428122,0.5565622569904214,0.9310106657358244,0.00041434723013211716,1,1
0.061466467107932354,0.11731648559518604,0.09344623112120298,0.1979110704932494,1,0
0.07430952849470829,0.7948470115032651,0.3729003701523973,0.9618892052679489,0,0
0.3647337980507618,0.7173491129170637,0.6622190857689073,0.1556296245801415,0,1
0.5299021822262802,0.9811573624685108,0.7399590732101501,0.059305154882040245,2,1
0.3307765934906771,0.6133729256721108,0.4602301462248496,0.9586651925638987,2,1
0.18016746569129805,0.9285779578940724,0.5127494578901176,0.050218626451202564,1,1
0.029222379306231727,0.46539900884997576,0.7395190903292915,0.7281174506370679,1,1
0.0023793249107112446,0.04586459865344017,0.4504877436541219,0.1329326597424748,2,0
0.6612265996664248,0.0927577722783931,0.14711289411823159,0.06079478123581128,2,1
0.6602212865365467,0.3183830893180425,0.560795063311126,0.12731420260274207,1,1
0.3229367389255362,0.5810600007609364,0.3193463209927889,0.6713438222276052,0,1
0.18236627898160873,0.3505649298607032,0.2021749771603406,0.4441994122310817,2,1
0.1370698096835864,0.22899844513747203,0.3237623886649723,0.5854814965197453,1,0
0.693139345481597,0.7260974124798201,0.2029540759711448,0.4493987825529876,2,1
0.5756738219333853,0.18218662285411114,0.1182444676416271,0.4126081267627424,2,1
0.08438048773817008,0.2221110467668802,0.17275382704817877,0.4049302061291742,0,0
0.40154498813374206,0.14003538305236518,0.5105743573559822,0.23773928640914366,2,1
0.24719505773304173,0.01553937738174227,0.576480739093928,0.3659003100702961,2,1
0.7732419209913468,0.10625382230875213,0.17955304934585659,0.20956516300697448,2,1
0.6364981963973846,0.06698782601364917,0.7843899024804939,0.6720672537159678,2,1
0.18903521303006332,0.06808027236724201,0.972392385536677,0.8746379820428014,0,1
0.1689981959184551,0.7520138067398119,0.6917893176511324,0.04121506502867833,0,1
0.4532257825384908,0.12060533217696778,0.7584084491781437,0.4722334650444687,2,1
0.7133733608528132,0.8050811093351375,0.42306497230121465,0.010828626284359877,0,1
0.823352067656254,0.4474248931043219,0.6600520515569014,0.019396989254077623,2,1
0.7566525309683444,0.5877718439820255,0.5042252083573229,0.9320443953375255,2,0
0.3205466452107031,0.6995511669469205,0.41595935869918577,0.7401675213227213,0,1
0.38300967212518566,0.9397657483607488,0.09253947511663851,0.5602814161417035,1,1
0.2911208217197875,0.7679074930017945,0.6355101460557968,0.0032312154649568603,2,1
0.351465825390354,0.7804617650923448,0.6286890302936532,0.7393546950324842,0,1
0.5279237955182113,0.07832921185965014,0.799675086357193,0.6771647838494456,2,1
0.0313054850160408,0.6636122938995053,0.10176448132882987,0.0283042704195392,0,0
0.8212034094394669,0.5341965492726266,0.2646154639528052,0.4798842659578235,2,1
0.9080633100929255,0.47024136547811757,0.04404109703004344,0.615294332969929,2,1
0.348951518906334,0.5757449915492933,0.11785139690365798,0.8574375531913256,1,1
0.7044470318912158,0.6408617144662868,0.09750706505163476,0.03792800587961087,1,1
0.7035438672172011,0.5678023044016353,0.7430491965293251,0.6927983664051608,0,1
0.7431984713403569,0.39969393742135695,0.19760340315344394,0.6555392888486238,0,0
0.2434040391758827,0.7039463123581656,0.034665140104140124,0.31231316080379656,0,0
0.7867926787597704,0.7714032291242191,0.24085464724555294,0.427619291462799,2,1
0.877866395584677,0.9568331206097201,0.6086323364492042,0.9348509919743022,0,1
0.9517308069920545,0.6654711404892952,0.9388685718857304,0.568216531805075,2,1
0.6481593394150875,0.1294048598255122,0.3241097582587684,0.08941570532852772,0,0
0.6663821508457299,0.5276962526202892,0.7752136982974476,0.6089512543218207,1,0
0.22194420222239852,0.6585347540632881,0.7497821543999508,0.40190316097989576,0,1
0.23336585013655664,0.30529467452534087,0.08207163630164604,0.9209482823029133,2,1
0.6081832812753056,0.7455075623695968,0.5555665763052285,0.9257990057610008,2,0
0.6071681364494804,0.8491700176745052,0.8906228373541708,0.8879675595173115,2,0
0.3892134852188526,0.3585107323499904,0.13535339528662627,0.4860665179733178,0,0
0.607404142545178,0.5209371531014758,0.2762947166631613,0.5800088809110269,2,1
0.5796584857787621,0.38305251626349535,0.6210499707976149,0.7292423393385329,1,0
0.8722308766432508,0.19150869399836534,0.9973426723843707,0.19348730121793456,2,1
0.7995430979665488,0.6222391626045765,0.04053791633176618,0.22935534500746557,1,1
0.8718563497555537,0.7676003406406025,0.8636879563134684,0.9171543657779541,1,0
0.35564111032011825,0.8129957067208263,0.8882907931629654,0.5816262929114009,2,1
0.024631952290726455,0.3298963933142779,0.582954214113842,0.33568405809250024,2,1
0.8393741572521171,0.1377295741163579,0.5382114570034731,0.5793586906585498,1,0
0.39308189713582653,0.4034670023256286,0.9531808696648857,0.7226269141798477,2,1
0.9587290443796835,0.3310311267009354,0.11636546930371994,0.1887996085794702,0,0
0.6993441580425065,0.26042300367596827,0.5968346105087532,0.27981249126197905,2,1
0.22769449199142822,0.4529866223832222,0.47931611509374594,0.14892502947021746,0,1
0.19222045824641387,0.7885764375353385,0.7432844991457712,0.5456428890668347,2,0
0.5252576428950495,0.8404030102535914,0.7984054968328338,0.24632510090727433,2,1
0.4431936698059067,0.9142979761185133,0.3364548600548727,0.6641554738137853,0,0
0.24716431771529235,0.14218415956853792,0.7550950164937473,0.36113207603791486,2,1
0.2658094271441903,0.09770564488500022,0.12806326769176313,0.7380830568762344,1,0
0.11910077181446443,0.5939155208798357,0.008443858852851815,0.36079596229683897,1,1
0.07404433315798409,0.4756242471906943,0.8243974691664538,0.4755825263735861,0,1
0.32566082972688937,0.3507089425591625,0.2684725341586157,0.11901279396425513,1,0
0.45184082790536984,0.32075842227197904,0.9779519244107668,0.2802481608060231,2,1
0.9580172833681065,0.44446152409743456,0.420307901310102,0.20743896710200105,1,1
0.8947671002554684,0.6280194475248576,0.7022006137843941,0.9579837436931561,0,1
0.7109990494332759,0.08937825864608995,0.023658995376454217,0.7833841665354133,1,0
0.4630338554541422,0.17205609671773203,0.06606496922000193,0.7993741341757377,2,1
0.9895122111920787,0.9634607486463274,0.8599391836690935,0.9939863639164114,1,1
0.7547727883442613,0.4281242014589818,0.17556028990578176,0.06533721211178645,2,1
0.30879935753874943,0.47243870710861324,0.9538450492729603,0.9216763777656196,1,0
0.8065073544533407,0.44798074073483485,0.6632187023631678,0.531283897769868,1,0
0.9752909686126484,0.39397704965790203,0.2088110312974717,0.09148309408844302,1,0
0.5017359512279054,0.3329659400294356,0.7494849873924289,0.05326727115399743,2,1
0.25062261761125215,0.5123925339486382,0.9613316995121225,0.8474041359134659,2,1
0.9957927433179531,0.34433708714299016,0.24324929523806205,0.9202508201329894,2,0
0.9817277528394842,0.8845806917872181,0.6580732856784285,0.06353200193581443,0,1
0.9851795301548096,0.9112765959550557,0.3309424541474809,0.4988314548480949,2,1
0.1868261261513905,0.8279044595708254,0.9676750504500812,0.9704542658533815,2,0
0.13497250958508045,0.3115896006177016,0.1668339741625947,0.5577598956040287,2,0
0.03669126829477476,0.9592138608430728,0.8102342792141768,0.8335989208837867,0,1
0.13078860624023703,0.3270078547567913,0.21635041146127476,0.9485304839315833,2,0
0.23044439602627176,0.9865714257498623,0.9764574629927537,0.8562128856360178,2,0
0.572212437798095,0.011597869524473503,0.5352750290740659,0.3857554351827238,2,1
0.2886353548695372,0.010857860234822603,0.38977639142740816,0.7428582075284427,2,0
0.0283787412253359,0.1781700390105756,0.7675178015742145,0.5232551093954725,0,1
0.9329368270443499,0.13768379215631432,0.9959680296346626,0.4247190586542463,0,1
0.18566158969527957,0.6507688208449799,0.59468297981739,0.7561486540519123,0,1
0.6052820917266868,0.6789205489432202,0.244089071308925,0.2887999952645782,2,0
0.011158496552931219,0.6438602694228357,0.8686094293839758,0.4122255390727487,1,1
0.8009507678878455,0.6680765668741888,0.6541750662360085,0.7738404613224685,0,1
0.6943729248004664,0.1728043991915459,0.7984094337766331,0.5426946460762414,1,0
0.8409171930889345,0.8148489488515176,0.4530599755557807,0.09947473779004523,2,0
0.5390353779561718,0.8709212326598749,0.4452145443002108,0.8580406786536384,0,1
0.7200652862981989,0.5839664457589574,0.9991515239487903,0.5772630484551627,2,1
0.41965760438111366,0.6657058775859137,0.581460448909286,0.6494544864690868,1,0
0.21195184583901328,0.8974409676669002,0.46518433640103063,0.1119641287281471,2,0
0.9497470823187888,0.3339196743878705,0.27703732516648893,0.6524871813744784,2,1
0.6365626825987449,0.7653909343704002,0.9371522523535307,0.5593505338485245,2,1
0.7506205328423297,0.8497466693111286,0.5475050163109892,0.9707019351910987,0,1
0.21665841670254204,0.17558571323949135,0.6017841550590406,0.5468449803266718,2,1
0.5429845257389782,0.867571526958677,0.09578573323697459,0.8341374889781726,0,0
0.737446231877925,0.2626508714656408,0.7396707747071869,0.3271985905323751,1,1
0.6296653962694633,0.10135027376793793,0.8926108293952069,0.9749956538145461,1,0
0.8856150539664515,0.5194582330058917,0.9189713189840889,0.23876317200266484,1,1
0.5768264277475942,0.4510979223230256,0.013102228271470229,0.9158164401279529,0,0
0.48547859637366697,0.19652381435436506,0.8709611003306185,0.2836376291534971,2,1
0.5934926501206756,0.8819135037532537,0.24170478158103081,0.38544795050903236,2,1
0.5150779584524754,0.981738988494961,0.8799217948404676,0.8661598123025891,0,1
0.5234623342524808,0.7476661145774197,0.07745623231156074,0.2132350306708326,0,0
0.6766238408518203,0.682446125466206,0.700428052373228,0.5259747255005169,2,0
0.2047947535944168,0.11735935529123365,0.6008002400089809,0.2819927989294576,1,1
0.19523396155118422,0.2083704221924354,0.4691277368797232,0.7624600438468,0,1
0.47021896483756265,0.2039119243080535,0.5473106911693789,0.2806949956409833,1,1
0.3514831639131474,0.5564510322039933,0.9615864913333804,0.91668969792804,1,0
0.5571328703952023,0.25312399096489235,0.22055318083999997,0.9741225885260931,2,0
0.594580677098655,0.7844433364973363,0.16999487295902038,0.6618071319975086,2,1
0.697312289691659,0.8467360971832848,0.5814491223810544,0.5564367820192716,0,1
0.07301452115636842,0.664525597512104,0.6692494532681879,0.6702336493724099,2,0
0.7737641014666152,0.3556116871099102,0.6587581028851814,0.8132131937654953,0,1
0.43602358349303827,0.33490084356597527,0.5447106549822854,0.3319911602741059,0,1
0.1687602606216998,0.6271934280658644,0.8504397579753288,0.3828344484170133,0,1
0.15446450982875937,0.7023710894318096,0.7341523534829929,0.7174246068069581,2,0
0.4159948408249563,0.9925282939646898,0.19551916698706528,0.6919158216279432,2,1
0.888287167949816,0.9183700369568184,0.2672694584713621,0.1836807412614876,1,0
0.48863177982987305,0.78384171305674,0.4122547591203626,0.30993684100155006,2,0
0.5037137236054563,0.26155783225586626,0.1718191083836368,0.6430504391911126,0,0
0.6261617602021561,0.6214072336500603,0.5557812409125898,0.8622945926771111,2,0
0.7795044778873943,0.5390638893661647,0.6984558755852469,0.33767186194835774,1,1
0.5288325800714366,0.21088688687779567,0.3520831432855578,0.8681786235724467,0,0
0.7362225761281959,0.17908215803185878,0.15991971794534088,0.7728793791495148,2,1
0.5909147764241844,0.1702449767862786,0.024034842394893396,0.7424268059816219,2,1
0.2131895208706983,0.17595033765651158,0.19353583809934172,0.9602416276376862,1,0
0.7311386032096503,0.5890634845804062,0.07247500946784591,0.7046393980561633,1,1
0.24207664427686082,0.10135233390760845,0.1212604707145234,0.14330713495683545,1,0
0.6397758975524926,0.7362092062468627,0.7496306974921738,0.9644775543510525,1,0
0.31539438930321007,0.5484362129594251,0.5722228172860907,0.889785712337154,0,1
0.33528755555209266,0.3856079423517377,0.47608889352495587,0.9231963928898271,2,1
0.2006265185724061,0.9929963578562524,0.15253288796274167,0.655686740478583,0,1
